-1.554735541343688965e+00,9.456248283386230469e-01,-1.737621188163757324e+00,1.260118007659912109e+00,-2.894083261489868164e+00,-5.543650984764099121e-01,-1.034441709518432617e+00,-9.100587964057922363e-01,1.650931715965270996e+00,-8.859879970550537109e-01
4.385762810707092285e-01,-1.152124047279357910e+00,-6.617938876152038574e-01,-5.299052596092224121e-01,-1.343263745307922363e+00,-3.280387446284294128e-02,6.110940501093864441e-02,-3.072812855243682861e-01,-1.995728313922882080e-01,-7.034058570861816406e-01
-1.187774062156677246e+00,-7.697430253028869629e-02,1.424565434455871582e+00,8.516503572463989258e-01,7.764191031455993652e-01,7.739319652318954468e-02,-1.290954113006591797e+00,-4.078922271728515625e-01,1.780435442924499512e-01,-4.645774662494659424e-01
9.298129081726074219e-01,-2.963638603687286377e-01,-6.568616256117820740e-03,-2.942610740661621094e+00,1.780371963977813721e-01,-1.208769559860229492e+00,1.096766829490661621e+00,-3.804342150688171387e-01,-8.852174878120422363e-01,-9.194902181625366211e-01
1.756890177726745605e+00,-2.831578254699707031e-01,-1.741306781768798828e+00,-2.150919437408447266e+00,1.238681435585021973e+00,-1.334679603576660156e+00,4.663169085979461670e-01,6.177084445953369141e-01,4.808567464351654053e-01,-8.219727873802185059e-01
1.203951239585876465e+00,4.321323335170745850e-01,-9.643157124519348145e-01,-7.199677824974060059e-01,-3.344300687313079834e-01,-1.059792518615722656e+00,-1.758348107337951660e+00,1.275038599967956543e+00,-4.056624770164489746e-01,-4.327273070812225342e-01
-1.216014504432678223e+00,3.458887636661529541e-01,2.100118398666381836e+00,7.367317676544189453e-01,7.781356573104858398e-01,-5.494604632258415222e-02,-7.800530791282653809e-01,-6.813412308692932129e-01,-1.237938180565834045e-01,4.419538676738739014e-01
-1.807203531265258789e+00,2.550610601902008057e-01,1.452775359153747559e+00,1.782225251197814941e+00,1.072406768798828125e+00,-1.810429990291595459e-02,-7.661754488945007324e-01,-1.867791116237640381e-01,-1.075497746467590332e+00,7.111026048660278320e-01
-2.005413770675659180e-01,-1.293109655380249023e+00,-3.986948132514953613e-01,-1.143577933311462402e+00,-4.375901818275451660e-02,-1.827242136001586914e+00,9.247283339500427246e-01,-9.520895481109619141e-01,-2.765342295169830322e-01,1.188920259475708008e+00
7.733233571052551270e-01,5.449063181877136230e-01,-1.150366663932800293e+00,-2.317844390869140625e+00,-9.678060188889503479e-03,-2.719028949737548828e+00,2.311749458312988281e+00,-1.246524810791015625e+00,-4.637266993522644043e-01,8.543236255645751953e-01
-4.592712521553039551e-01,6.895939111709594727e-01,7.443947792053222656e-01,3.571577072143554688e-01,1.102100849151611328e+00,3.637987375259399414e-02,-7.206442952156066895e-02,-9.957782030105590820e-01,4.219345450401306152e-01,1.931362032890319824e+00
-9.418255686759948730e-01,9.280288964509963989e-02,-5.959530174732208252e-02,-7.937803864479064941e-02,8.722442388534545898e-01,-4.826436042785644531e-01,-1.898100376129150391e+00,1.144150733947753906e+00,-7.104977965354919434e-01,9.677952527999877930e-01
-4.755775034427642822e-01,2.227465063333511353e-01,5.704892873764038086e-01,6.873585749417543411e-03,1.159296989440917969e+00,1.298005104064941406e+00,-4.723238572478294373e-02,-1.071330904960632324e+00,-8.925080299377441406e-01,8.509438484907150269e-02
3.956487774848937988e-02,-6.336933374404907227e-01,-1.227628827095031738e+00,-7.286962270736694336e-01,-3.235312700271606445e-01,7.186858654022216797e-01,3.887795507907867432e-01,-3.172584250569343567e-02,1.181663513183593750e+00,7.689788937568664551e-01
-2.355777919292449951e-01,-4.919203519821166992e-01,-9.989960789680480957e-01,-4.847229719161987305e-01,-1.153813719749450684e+00,5.048291087150573730e-01,9.373351335525512695e-01,4.946466386318206787e-01,6.248070001602172852e-01,2.122556686401367188e+00
-1.388026177883148193e-01,-2.732635736465454102e-01,-6.883954405784606934e-01,-5.206998586654663086e-01,2.769604921340942383e-01,-1.412025988101959229e-01,1.435717754065990448e-02,1.946207694709300995e-02,5.998602509498596191e-01,6.607808470726013184e-01
-1.623204350471496582e-01,-5.568371415138244629e-01,5.446158647537231445e-01,-1.792197942733764648e+00,-2.162836045026779175e-01,6.517021656036376953e-01,-5.902863144874572754e-01,-7.002257704734802246e-01,-4.613942801952362061e-01,4.882829189300537109e-01
-4.829603135585784912e-01,9.896931648254394531e-01,1.040122389793395996e+00,3.990950286388397217e-01,1.110250428318977356e-01,4.571431279182434082e-01,-6.714479625225067139e-02,-1.122522115707397461e+00,-1.003478646278381348e+00,-8.436856269836425781e-01
-3.274623751640319824e-01,-1.132970690727233887e+00,1.338085234165191650e-01,-2.177923470735549927e-01,-1.353172361850738525e-01,-2.594183385372161865e-02,-9.642052650451660156e-01,-5.203150510787963867e-01,1.925801038742065430e+00,-8.311521410942077637e-01
-2.505432963371276855e-01,-1.071760058403015137e-01,-1.218504071235656738e+00,3.025689125061035156e-01,-5.165609717369079590e-01,-2.751117944717407227e-01,-2.035860270261764526e-01,1.071104288101196289e+00,1.558078765869140625e+00,-5.869013443589210510e-02
-5.747070312500000000e-01,-4.936516582965850830e-01,6.934223771095275879e-01,-7.786792516708374023e-02,-1.350238442420959473e+00,3.161241412162780762e-01,-9.121195673942565918e-01,-3.292985558509826660e-01,2.635099887847900391e-01,-1.307699441909790039e+00
2.040133625268936157e-01,1.960762590169906616e-01,1.655855417251586914e+00,1.258970052003860474e-01,7.666441202163696289e-01,7.226614747196435928e-03,-3.030505031347274780e-02,-8.538030982017517090e-01,-7.443868517875671387e-01,-1.458986282348632812e+00
-1.003059625625610352e+00,-1.086045026779174805e+00,-1.552626967430114746e+00,9.470856785774230957e-01,-1.797799915075302124e-01,1.126020669937133789e+00,4.861501455307006836e-01,-4.441693723201751709e-01,-1.611104607582092285e-01,-7.292882204055786133e-01
-3.387460112571716309e-01,-1.381951212882995605e+00,-7.813310027122497559e-01,7.524501681327819824e-01,-3.992187082767486572e-01,1.328494548797607422e+00,2.669617235660552979e-01,1.579750061035156250e+00,9.565314054489135742e-01,-1.551874160766601562e+00
2.318677864968776703e-02,-1.188081622123718262e+00,-8.476625084877014160e-01,1.659054309129714966e-01,8.282271027565002441e-01,1.918923556804656982e-01,6.839938163757324219e-01,6.060202121734619141e-01,1.407940626144409180e+00,-8.610671162605285645e-01
-2.723797261714935303e-01,-5.119094252586364746e-01,-1.966499567031860352e+00,-1.096289902925491333e-01,-5.402228236198425293e-02,4.832139313220977783e-01,5.765561759471893311e-02,9.231266975402832031e-01,1.617353111505508423e-01,-1.725742936134338379e+00
-1.870739221572875977e+00,-1.110230207443237305e+00,-3.955069780349731445e-01,-8.368360996246337891e-01,6.723046302795410156e-01,1.922345399856567383e+00,1.520380973815917969e+00,-1.310513913631439209e-01,6.671270132064819336e-01,-5.184038877487182617e-01
-4.020631313323974609e-01,6.977409720420837402e-01,-7.608497142791748047e-01,-2.340299129486083984e+00,7.847535014152526855e-01,-3.382624685764312744e-01,-8.615876547992229462e-03,4.543199241161346436e-01,7.667614817619323730e-01,-6.089887619018554688e-01
6.164881587028503418e-01,6.065781712532043457e-01,9.872521758079528809e-01,-8.332519978284835815e-02,-1.806440114974975586e+00,-7.490792870521545410e-01,-1.837244927883148193e-01,2.166460752487182617e-01,-8.956633806228637695e-01,-9.073491096496582031e-01
4.225014746189117432e-01,-8.274122476577758789e-01,-6.059017777442932129e-01,-2.249133110046386719e+00,1.149264946579933167e-01,-1.030057907104492188e+00,2.433162927627563477e+00,-1.150874972343444824e+00,1.077224761247634888e-01,-2.545829117298126221e-01
4.191403388977050781e-01,-7.557685375213623047e-01,-6.498663425445556641e-01,-2.612789392471313477e+00,-1.372381567955017090e+00,1.876259744167327881e-01,2.139705896377563477e+00,-1.415169239044189453e+00,-7.637313008308410645e-01,3.867325782775878906e-01
8.838552236557006836e-01,-8.471900820732116699e-01,-3.870042413473129272e-02,-1.467780947685241699e+00,-1.608285069465637207e+00,-1.396587193012237549e-01,1.011129379272460938e+00,-7.217683792114257812e-01,-1.140858173370361328e+00,-2.067894861102104187e-02
-5.948317050933837891e-01,8.119535446166992188e-01,-2.457536756992340088e-01,-1.241927862167358398e+00,1.450026392936706543e+00,6.517702341079711914e-01,-1.035382866859436035e+00,1.317812561988830566e+00,-4.175906777381896973e-01,-2.717550694942474365e-01
3.443426191806793213e-01,5.901122093200683594e-01,1.471266031265258789e+00,-5.192039012908935547e-01,6.896557807922363281e-01,3.924856185913085938e-01,-1.085213303565979004e+00,4.265714883804321289e-01,-3.055290877819061279e-01,1.991036683320999146e-01
-3.169017732143402100e-01,5.024639368057250977e-01,1.009090423583984375e+00,-1.972190260887145996e+00,-8.882011771202087402e-01,2.023172229528427124e-01,2.669060416519641876e-02,1.210432291030883789e+00,-2.669118344783782959e-01,-4.643078744411468506e-01
-1.644902378320693970e-01,5.930633544921875000e-01,3.426282405853271484e-01,-1.800609230995178223e+00,-1.432770967483520508e+00,-1.289663791656494141e+00,1.041207075119018555e+00,1.162838816642761230e+00,-1.955754280090332031e+00,2.634817957878112793e-01
-5.172143578529357910e-01,2.107050895690917969e+00,1.272341120056807995e-03,-2.668612301349639893e-01,-1.519474625587463379e+00,-6.322074681520462036e-02,6.212045550346374512e-01,-8.334056735038757324e-01,-1.558217167854309082e+00,6.738905906677246094e-01
7.700038701295852661e-02,9.992027878761291504e-01,-3.693059384822845459e-01,-2.842917203903198242e+00,1.698829531669616699e+00,5.354802608489990234e-01,-2.687181234359741211e-01,-1.387729942798614502e-01,-1.383479952812194824e+00,-1.259739518165588379e+00
-7.901896536350250244e-02,8.587107658386230469e-01,-8.690777420997619629e-01,-1.296449661254882812e+00,1.230555415153503418e+00,-8.706789612770080566e-01,1.248299479484558105e+00,2.461902797222137451e-01,-7.269962131977081299e-02,3.982995152473449707e-01
2.405417412519454956e-01,6.823749542236328125e-01,6.169623732566833496e-01,-1.993130564689636230e+00,-1.547596603631973267e-02,2.423646599054336548e-01,8.332061171531677246e-01,8.604649305343627930e-01,4.118428230285644531e-01,1.529423594474792480e-01
-4.626925289630889893e-02,4.596352875232696533e-01,-3.264032900333404541e-01,-2.030008077621459961e+00,1.301502734422683716e-01,-1.518677353858947754e+00,7.782953977584838867e-01,1.350926399230957031e+00,-6.892136335372924805e-01,-1.381178945302963257e-01
-9.048249125480651855e-01,1.661337852478027344e+00,3.992215171456336975e-02,-3.430480360984802246e-01,7.006715536117553711e-01,-7.751423120498657227e-01,8.716453909873962402e-01,1.001501917839050293e+00,-1.168604493141174316e+00,-7.366096973419189453e-01
-7.098253369331359863e-01,4.734269678592681885e-01,1.121055483818054199e+00,-7.730606794357299805e-01,1.726465940475463867e+00,-5.986309051513671875e-01,-5.202568173408508301e-01,-1.051538705825805664e+00,-1.080766439437866211e+00,-1.232325196266174316e+00
-5.153763294219970703e-01,7.040410041809082031e-01,1.074304103851318359e+00,-1.338053941726684570e+00,-3.055934906005859375e-01,-2.409765958786010742e+00,-7.833019495010375977e-01,3.839331269264221191e-01,-1.744714677333831787e-01,-2.231854796409606934e-01
2.321567535400390625e-01,-2.607283294200897217e-01,9.825325012207031250e-01,-1.468982458114624023e+00,7.065560817718505859e-01,-1.940253734588623047e+00,-3.386595249176025391e-01,7.601832747459411621e-01,1.080008745193481445e-01,-4.273249804973602295e-01
-3.392313420772552490e-01,9.457144141197204590e-02,2.148291349411010742e+00,-8.054391741752624512e-01,-1.767637580633163452e-02,-1.167095541954040527e+00,1.744316145777702332e-02,7.529515027999877930e-01,5.665329098701477051e-01,-1.881375312805175781e-01
-9.902728796005249023e-01,8.872975111007690430e-01,4.412206411361694336e-01,7.764007449150085449e-01,6.223759651184082031e-01,-1.126934528350830078e+00,-9.452172368764877319e-02,-6.080060005187988281e-01,2.263942509889602661e-01,-6.996092796325683594e-01
6.593044996261596680e-01,-3.430212140083312988e-01,2.698779702186584473e-01,-5.088804364204406738e-01,3.932049572467803955e-01,1.497162580490112305e-01,8.744856342673301697e-03,-1.672429323196411133e+00,-1.342001080513000488e+00,1.531319767236709595e-01
2.908365428447723389e-01,2.013335973024368286e-01,-1.298400044441223145e+00,-7.942158579826354980e-01,1.588195085525512695e+00,-1.534738391637802124e-01,7.482917904853820801e-01,-5.973560214042663574e-01,-5.046483874320983887e-01,-8.089486509561538696e-02
1.128788948059082031e+00,-1.191495418548583984e+00,-2.559962868690490723e-01,9.942233562469482422e-02,5.657848715782165527e-01,-3.375439643859863281e-01,-1.176913380622863770e-01,5.227980017662048340e-01,-4.220300912857055664e-01,-1.317057460546493530e-01
1.434891581535339355e+00,-3.087387382984161377e-01,-3.459358811378479004e-01,4.946548640727996826e-01,6.779976487159729004e-01,-5.725560188293457031e-01,-7.106922864913940430e-01,-5.985304713249206543e-02,5.547744408249855042e-02,-8.271105885505676270e-01
1.895575225353240967e-02,-2.309871651232242584e-02,-1.981098204851150513e-01,-1.434622108936309814e-01,1.311081290245056152e+00,-1.657669693231582642e-01,-5.793664455413818359e-01,-1.493411660194396973e-01,-1.845676779747009277e+00,2.813122272491455078e-01
3.575196862220764160e-01,-1.322876453399658203e+00,1.171627640724182129e+00,1.338439732789993286e-01,1.443829774856567383e+00,-1.189822077751159668e+00,4.939334988594055176e-01,6.748888492584228516e-01,8.989747762680053711e-01,-5.700608491897583008e-01
-6.260387897491455078e-01,-6.420707106590270996e-01,-6.727658510208129883e-01,1.900511048734188080e-02,3.001998364925384521e-01,-2.070103436708450317e-01,3.392497599124908447e-01,9.704106450080871582e-01,-5.137512683868408203e-01,1.248271942138671875e+00
-1.208992004394531250e-01,-8.145723491907119751e-02,1.852977275848388672e-01,-7.123184204101562500e-01,2.872817218303680420e-01,-1.326561927795410156e+00,9.348700046539306641e-01,-3.583594560623168945e-01,-1.030691146850585938e+00,1.017307877540588379e+00
4.442953765392303467e-01,2.625031173229217529e-01,1.060152426362037659e-01,-9.257677197456359863e-01,6.134559512138366699e-01,-7.569003701210021973e-01,1.518823862075805664e+00,-4.061065986752510071e-02,-2.035970240831375122e-01,1.235022664070129395e+00
-2.405048757791519165e-01,-1.031638979911804199e+00,1.897390127182006836e+00,5.194885134696960449e-01,-1.669976562261581421e-01,-6.011939644813537598e-01,1.400609850883483887e+00,7.800550460815429688e-01,-8.517774343490600586e-01,5.841851234436035156e-01
-6.385512948036193848e-01,-4.018519818782806396e-01,6.849684119224548340e-01,-3.336710929870605469e-01,5.056876540184020996e-01,-1.907674223184585571e-01,-6.950591206550598145e-01,-1.520110219717025757e-01,4.201991856098175049e-02,1.607805490493774414e-01
8.028525710105895996e-01,-2.217423170804977417e-01,-1.552952647209167480e+00,-8.234590291976928711e-01,-1.022254526615142822e-01,1.113783001899719238e+00,-1.315933614969253540e-01,1.529701054096221924e-01,-1.006392091512680054e-01,1.030051708221435547e-01
8.029035329818725586e-01,-1.412379592657089233e-01,8.108027279376983643e-02,2.852355837821960449e-01,-3.035643815994262695e+00,7.530104517936706543e-01,-1.544408649206161499e-01,-5.122216939926147461e-01,-4.016579687595367432e-01,-5.767818093299865723e-01
1.279495477676391602e+00,-7.734184712171554565e-02,6.098749637603759766e-01,-5.332213640213012695e-01,-2.168006420135498047e+00,-1.041893661022186279e-01,8.791750669479370117e-02,-2.277034893631935120e-02,-2.408241927623748779e-01,2.414264380931854248e-01
7.325256466865539551e-01,-3.875561952590942383e-01,-3.245820403099060059e-01,7.843933105468750000e-01,8.808534145355224609e-01,-6.744173169136047363e-01,-2.150261104106903076e-01,-4.564938545227050781e-01,-1.558871865272521973e+00,1.889199972152709961e+00
-9.017629623413085938e-01,-1.009043812751770020e+00,1.339989185333251953e+00,-1.126254320144653320e+00,1.932891249656677246e+00,-3.154422938823699951e-01,4.640074372291564941e-01,-2.533945143222808838e-01,1.058087125420570374e-01,-5.804904699325561523e-01
-1.623002737760543823e-01,1.333354711532592773e+00,-1.314003467559814453e+00,1.647685766220092773e+00,-1.170529842376708984e+00,-1.412757873535156250e+00,-7.292771935462951660e-01,2.306055091321468353e-02,-3.427152633666992188e-01,-6.570941209793090820e-01
1.737848401069641113e+00,-3.145391941070556641e-01,7.543653249740600586e-01,2.075858265161514282e-01,-6.231478601694107056e-02,-7.001279294490814209e-02,7.943236827850341797e-01,-1.529476165771484375e+00,-8.817736506462097168e-01,-7.273137569427490234e-02
1.733389854431152344e+00,1.751207232475280762e+00,-1.366593003273010254e+00,3.073135316371917725e-01,-1.549728065729141235e-01,-6.654216051101684570e-01,-8.035092055797576904e-02,-6.636209487915039062e-01,-1.105767935514450073e-01,-4.251842498779296875e-01
-1.160607218742370605e+00,2.437262833118438721e-01,3.457784950733184814e-01,7.442265152931213379e-01,3.856595978140830994e-02,-1.216401457786560059e+00,-6.218572147190570831e-03,-4.149395525455474854e-01,-2.566811740398406982e-01,-1.831628568470478058e-02
8.186022639274597168e-01,-1.450404644012451172e+00,3.066820204257965088e-01,-8.408751487731933594e-01,9.209570884704589844e-01,-1.381133079528808594e+00,-3.530687987804412842e-01,8.241588622331619263e-02,-1.671954095363616943e-01,4.277817010879516602e-01
-1.821212649345397949e+00,1.018743634223937988e+00,8.587874770164489746e-01,-9.605954587459564209e-02,-9.895873814821243286e-02,1.561111956834793091e-01,-9.221649765968322754e-01,-3.967763483524322510e-01,5.171142220497131348e-01,-4.691673219203948975e-01
-9.251018166542053223e-01,3.786213397979736328e-01,-8.521915674209594727e-01,-3.220227658748626709e-01,-1.355920433998107910e-01,1.805424213409423828e+00,-9.085304141044616699e-01,-2.662194073200225830e-01,1.275695562362670898e+00,3.534473180770874023e-01
-1.159423112869262695e+00,5.148235559463500977e-01,3.615849614143371582e-01,2.771159112453460693e-01,-1.036491036415100098e+00,7.438959479331970215e-01,-5.597031116485595703e-01,9.732987284660339355e-01,-2.388582378625869751e-01,1.652790457010269165e-01
-2.201758921146392822e-01,3.087327480316162109e-01,2.708120048046112061e-01,-1.860229521989822388e-01,1.147069692611694336e+00,-7.299361824989318848e-01,2.119415849447250366e-01,-2.749930694699287415e-02,2.174501419067382812e-01,1.788654327392578125e+00
8.409274816513061523e-01,-1.897777915000915527e+00,3.053812384605407715e-01,1.280310750007629395e-01,1.056383371353149414e+00,9.818857908248901367e-02,-2.431514486670494080e-02,-6.854208111763000488e-01,1.589232563972473145e+00,-1.711854219436645508e+00
-1.144101858139038086e+00,6.968816518783569336e-01,-8.945631980895996094e-01,6.427404880523681641e-01,6.935355067253112793e-01,-8.640611916780471802e-02,-9.370449781417846680e-01,-6.667189002037048340e-01,5.965480804443359375e-01,2.190269716084003448e-02
1.347010016441345215e+00,-8.686686754226684570e-01,-4.830298721790313721e-01,1.087949156761169434e+00,1.115109920501708984e+00,9.183175116777420044e-02,1.480231583118438721e-01,-3.263179361820220947e-01,6.656495332717895508e-01,-5.790319442749023438e-01
3.664772212505340576e-01,8.517674803733825684e-01,-6.761045455932617188e-01,5.479297637939453125e-01,4.856057763099670410e-01,5.725529789924621582e-02,-3.813675045967102051e-02,6.744533777236938477e-01,5.201383829116821289e-01,-1.148866787552833557e-01
8.951616883277893066e-01,-7.281979918479919434e-01,-4.083968102931976318e-01,1.552542448043823242e+00,7.708185315132141113e-01,8.104988932609558105e-01,-6.753122210502624512e-01,-7.872316837310791016e-01,1.701163649559020996e+00,-2.043796539306640625e+00
2.795686759054660797e-02,2.330260127782821655e-01,8.566615730524063110e-02,4.123952984809875488e-01,-2.318934440612792969e+00,2.229887723922729492e+00,1.103675365447998047e+00,-5.789336562156677246e-01,-1.324109554290771484e+00,1.012421607971191406e+00
1.158085584640502930e+00,-1.209129095077514648e+00,4.089516699314117432e-01,4.819366633892059326e-01,-7.158228158950805664e-01,1.030336976051330566e+00,-6.647007465362548828e-01,-1.105044245719909668e+00,-1.316427707672119141e+00,2.204098105430603027e-01
8.937213420867919922e-01,-5.494961738586425781e-01,2.508925199508666992e+00,7.837757468223571777e-02,1.199869439005851746e-02,-1.328555107116699219e+00,3.680891096591949463e-01,1.555498242378234863e+00,-4.508289694786071777e-01,-3.704773262143135071e-02
1.928432583808898926e+00,-1.492428898811340332e+00,-2.625706791877746582e-01,5.944389700889587402e-01,-1.026591286063194275e-01,-7.890450954437255859e-01,-9.659011363983154297e-01,1.823055267333984375e+00,-1.157053947448730469e+00,7.433797717094421387e-01
7.221005558967590332e-01,-3.862565159797668457e-01,2.778166532516479492e-01,3.525344729423522949e-01,-1.260309100151062012e+00,-9.603608250617980957e-01,-5.624955296516418457e-01,-9.659988284111022949e-01,-7.783265113830566406e-01,5.733975172042846680e-01
-1.800944566726684570e+00,-3.540870249271392822e-01,2.890838980674743652e-01,1.478930830955505371e+00,-7.091087698936462402e-01,1.827618181705474854e-01,-4.624767303466796875e-01,1.128029450774192810e-01,8.858203887939453125e-02,-3.963449895381927490e-01
3.090805411338806152e-01,-1.876641392707824707e+00,2.429517507553100586e+00,1.305780529975891113e+00,-8.861700445413589478e-02,3.961832225322723389e-01,-3.555164635181427002e-01,-9.869514703750610352e-01,-1.729484796524047852e-01,5.397734045982360840e-01
1.059135794639587402e+00,-2.295747518539428711e+00,1.492340207099914551e+00,6.629635691642761230e-01,2.883883416652679443e-01,2.517650127410888672e-01,-2.898105084896087646e-01,8.118635416030883789e-01,-1.046668648719787598e+00,2.278416007757186890e-01
1.025370836257934570e+00,-1.663727879524230957e+00,-2.724871337413787842e-01,-1.147838473320007324e+00,1.193427205085754395e+00,-7.483370304107666016e-01,1.082730412483215332e+00,1.056989789009094238e+00,-4.444135725498199463e-01,-1.833027601242065430e-02
6.117410063743591309e-01,-6.349354386329650879e-01,1.393617391586303711e+00,-9.154003262519836426e-01,-5.066086053848266602e-01,-5.672726631164550781e-01,-3.153271675109863281e-01,-8.359437584877014160e-01,-7.636274397373199463e-02,8.302901685237884521e-02
-1.306916475296020508e+00,-8.682775497436523438e-01,2.778649628162384033e-01,1.281071066856384277e+00,-1.349365353584289551e+00,2.816828727722167969e+00,-4.192407727241516113e-01,5.602675080299377441e-01,-9.034237265586853027e-01,1.776721328496932983e-01
-4.632040858268737793e-01,-1.072795391082763672e-01,-1.046813577413558960e-01,1.513945221900939941e+00,7.057656645774841309e-01,8.491163253784179688e-01,-1.000235915184020996e+00,-1.292213797569274902e+00,-8.148125410079956055e-01,6.927493214607238770e-01
5.086429715156555176e-01,2.693295478820800781e-01,1.096646547317504883e+00,6.682072877883911133e-01,1.349904537200927734e+00,9.527995586395263672e-01,2.351579964160919189e-01,-1.132099509239196777e+00,-1.737580776214599609e+00,1.158983588218688965e+00
7.409352064132690430e-01,-1.246624141931533813e-01,2.337168216705322266e+00,2.621515691280364990e-01,3.803940117359161377e-01,-6.477761268615722656e-01,1.127377271652221680e+00,-1.442241191864013672e+00,-1.018995404243469238e+00,1.200677275657653809e+00
4.775665104389190674e-01,-1.596973240375518799e-01,1.285358428955078125e+00,-3.753654062747955322e-01,3.592076301574707031e-01,-5.088061466813087463e-02,9.259756207466125488e-01,-1.709018349647521973e+00,-1.231658220291137695e+00,-8.286297917366027832e-01
7.859644889831542969e-01,-6.195977330207824707e-01,1.215986371040344238e+00,-3.539073467254638672e-01,-4.282386302947998047e-01,8.391885161399841309e-01,-3.873462975025177002e-01,1.109986677765846252e-01,-9.110453128814697266e-01,-2.893660068511962891e-01
1.200950741767883301e+00,-1.896013319492340088e-01,-5.356890335679054260e-02,4.844990968704223633e-01,7.828301191329956055e-01,-4.976959526538848877e-01,-4.582829773426055908e-01,-1.083702445030212402e+00,-9.675258398056030273e-01,7.096890807151794434e-01
5.707396268844604492e-01,4.776663482189178467e-01,1.173335075378417969e+00,1.728309512138366699e+00,1.836228609085083008e+00,-6.988316774368286133e-01,4.947669804096221924e-01,-1.963705539703369141e+00,-7.791254520416259766e-01,-1.011254906654357910e+00
8.423435688018798828e-01,-4.443208277225494385e-01,1.975285887718200684e+00,8.734700679779052734e-01,1.014443755149841309e+00,-3.390040695667266846e-01,-6.453298777341842651e-02,-2.508663892745971680e+00,-1.070374846458435059e+00,9.646912813186645508e-01
-7.611320018768310547e-01,-1.064770817756652832e-01,1.465129852294921875e+00,1.023123741149902344e+00,3.402368426322937012e-01,8.239392042160034180e-01,-4.906844198703765869e-01,-1.738294959068298340e+00,-1.095473408699035645e+00,-1.279898047447204590e+00
2.286215543746948242e+00,-7.561970949172973633e-01,8.449398279190063477e-01,6.506698727607727051e-01,-2.449967622756958008e+00,2.147437810897827148e+00,-7.697173953056335449e-01,6.538933515548706055e-02,-1.621561408042907715e+00,-1.690937757492065430e+00
3.141532659530639648e+00,-2.236525297164916992e+00,7.433205246925354004e-01,-7.354544103145599365e-02,-1.686279535293579102e+00,1.491778969764709473e+00,7.803958058357238770e-01,7.408335208892822266e-01,-8.661167025566101074e-01,-3.842489421367645264e-01
1.498259663581848145e+00,-1.331423044204711914e+00,1.189571917057037354e-01,6.869976520538330078e-01,-7.100341916084289551e-01,9.388172626495361328e-01,1.314483523368835449e+00,3.628976177424192429e-03,-3.701963722705841064e-01,-8.277438282966613770e-01
3.511043488979339600e-01,2.239412963390350342e-01,1.629428744316101074e+00,2.545443773269653320e-01,-1.340835571289062500e+00,7.992847561836242676e-01,1.636549949645996094e+00,-1.372926950454711914e+00,3.255553245544433594e-01,-7.142350673675537109e-01
8.097299188375473022e-02,3.304633200168609619e-01,1.345914900302886963e-01,-1.983683854341506958e-01,-2.134892702102661133e+00,-5.539722442626953125e-01,1.868184328079223633e+00,-1.147451758384704590e+00,5.568368434906005859e-01,3.259896934032440186e-01
1.748607754707336426e+00,-1.541616201400756836e+00,1.094092950224876404e-01,7.909976840019226074e-01,-3.375464975833892822e-01,-8.328353166580200195e-01,-8.773105740547180176e-01,-1.686509728431701660e+00,1.052805304527282715e+00,-1.026484966278076172e+00
1.460077762603759766e+00,-3.625512868165969849e-02,1.573961079120635986e-01,-4.051759541034698486e-01,-2.497064694762229919e-02,-4.644188582897186279e-01,-9.463981986045837402e-01,3.282051086425781250e-01,5.716530233621597290e-02,-1.521364450454711914e+00
2.984277307987213135e-01,-1.184104919433593750e+00,2.155451774597167969e-01,2.046114921569824219e+00,6.522262692451477051e-01,-1.610861063003540039e+00,-9.104897975921630859e-01,4.843289032578468323e-02,1.526126742362976074e+00,1.924143731594085693e-02
9.225794076919555664e-01,-3.495869636535644531e-01,-5.766342878341674805e-01,-4.303119704127311707e-02,7.030650228261947632e-02,2.766321003437042236e-01,1.469025760889053345e-01,-9.198484569787979126e-02,1.062916636466979980e+00,-1.308315634727478027e+00
1.554107069969177246e+00,-1.727788925170898438e+00,-9.877977967262268066e-01,1.719987273216247559e+00,-3.908486068248748779e-01,4.472585320472717285e-01,-1.271719694137573242e+00,-6.153065562248229980e-01,1.267699599266052246e+00,-9.276124835014343262e-01
-6.253031492233276367e-01,-3.195396065711975098e-01,1.175374507904052734e+00,4.781078398227691650e-01,3.928116858005523682e-01,4.169288650155067444e-02,-1.027812600135803223e+00,-1.104314565658569336e+00,-3.522550761699676514e-01,-5.952537655830383301e-01
8.132659792900085449e-01,-1.106966972351074219e+00,5.959709286689758301e-01,-5.948861241340637207e-01,-1.634621769189834595e-01,5.037997364997863770e-01,-5.994714498519897461e-01,2.242701947689056396e-01,-6.835874915122985840e-01,1.288622260093688965e+00
-6.031855344772338867e-01,-2.240844488143920898e+00,1.726112723350524902e+00,-1.072927713394165039e+00,3.287211358547210693e-01,8.454660177230834961e-01,-4.158428907394409180e-01,3.238188624382019043e-01,3.501659035682678223e-01,1.410293459892272949e+00
-1.407030075788497925e-01,-1.218563914299011230e+00,1.364512085914611816e+00,-4.626128077507019043e-01,-4.051355719566345215e-01,1.317577719688415527e+00,-1.221079587936401367e+00,5.161005854606628418e-01,-3.983486890792846680e-01,8.600665926933288574e-01
