2.750007629394531250e+00,7.619537413120269775e-02,1.754978537559509277e+00,-6.554868221282958984e-01,-1.583617180585861206e-01,-9.816184639930725098e-01,8.498516082763671875e-01,1.266952753067016602e+00,1.094609975814819336e+00,-2.156556397676467896e-01,-1.014070153236389160e+00,2.466593403369188309e-03,2.027485072612762451e-01,2.808899879455566406e+00,-6.028412580490112305e-01,1.296005606651306152e+00,2.515572786331176758e+00,-8.173111677169799805e-01,5.223975777626037598e-01,-2.674891948699951172e-01,1.375428676605224609e+00,-2.847442328929901123e-01,3.531800508499145508e-01,1.382245063781738281e+00,3.019879102706909180e+00,-4.231978058815002441e-01,-1.484809398651123047e+00,-1.771537661552429199e+00,-1.994803667068481445e+00,-2.406804412603378296e-01,2.871037423610687256e-01,-2.322175979614257812e+00
-1.958136439323425293e+00,-1.335178166627883911e-01,8.423251509666442871e-01,-7.323179244995117188e-01,4.717798531055450439e-01,-3.168643951416015625e+00,1.704849004745483398e+00,1.883109807968139648e+00,2.025433301925659180e+00,6.151584386825561523e-01,-2.731076002120971680e+00,-2.477356493473052979e-01,-6.162697672843933105e-01,1.271559715270996094e+00,-1.116400837898254395e+00,9.165433049201965332e-01,2.208972215652465820e+00,4.741757214069366455e-01,1.345108985900878906e+00,1.857226490974426270e+00,1.716226935386657715e-01,-7.894183397293090820e-01,3.624990284442901611e-01,1.039891481399536133e+00,1.123121380805969238e+00,-2.600300788879394531e+00,1.996097899973392487e-02,-2.761307716369628906e+00,-1.933710813522338867e+00,-2.192001193761825562e-01,5.283107161521911621e-01,-2.103402137756347656e+00
-3.398567199707031250e+00,-7.661157250404357910e-01,6.574777364730834961e-01,-1.083899259567260742e+00,3.239561319351196289e-01,-3.973317146301269531e+00,9.279975295066833496e-01,3.118353843688964844e+00,3.305494546890258789e+00,1.999800324440002441e+00,-3.540447354316711426e-01,-1.559959650039672852e-01,-6.959663629531860352e-01,1.052003860473632812e+00,-4.612468779087066650e-01,-1.047794148325920105e-01,-1.951104253530502319e-01,2.438062667846679688e+00,1.848527908325195312e+00,1.548073410987854004e+00,-1.235608458518981934e+00,-6.356852650642395020e-01,2.234156988561153412e-02,-3.286504745483398438e+00,-1.973822116851806641e+00,-3.728053092956542969e+00,2.657277695834636688e-02,-2.553771495819091797e+00,-1.123651385307312012e+00,-9.953148365020751953e-01,1.266072988510131836e+00,-8.894715309143066406e-01
2.200403451919555664e+00,9.371570497751235962e-02,-3.609326481819152832e-01,-1.341693401336669922e+00,1.583311408758163452e-01,-2.936112642288208008e+00,-9.792061448097229004e-01,3.252291917800903320e+00,2.685528755187988281e+00,1.991929292678833008e+00,4.061259925365447998e-01,3.293138444423675537e-01,-2.909730672836303711e-01,1.543564200401306152e+00,1.113845944404602051e+00,-7.029141783714294434e-01,-8.143640160560607910e-01,1.648152709007263184e+00,1.348256617784500122e-01,-1.903332829475402832e+00,-1.672832965850830078e+00,-2.475341260433197021e-01,6.464592218399047852e-01,-1.227563977241516113e+00,-1.955647468566894531e+00,-3.839990854263305664e+00,2.083090543746948242e-01,-2.680219411849975586e+00,-2.364254713058471680e+00,1.079912662506103516e+00,1.284479975700378418e+00,-5.629330277442932129e-01
9.246430993080139160e-01,-5.451489239931106567e-02,-5.519396662712097168e-01,-1.235087394714355469e+00,9.711607545614242554e-02,-4.674602150917053223e-01,-1.814872264862060547e+00,1.383798360824584961e+00,1.739853143692016602e+00,1.745138883590698242e+00,-7.320863008499145508e-02,1.024346873164176941e-01,-1.494722515344619751e-01,1.582920789718627930e+00,-1.104058265686035156e+00,-1.854371547698974609e+00,-9.329350292682647705e-02,2.268727064132690430e+00,-5.733263492584228516e-01,-2.163826942443847656e+00,-1.210346460342407227e+00,-7.336821556091308594e-01,7.107676565647125244e-02,1.321891188621520996e+00,-2.258089929819107056e-02,-2.910175323486328125e+00,3.740065395832061768e-01,-1.972744107246398926e+00,-3.128551959991455078e+00,3.299487590789794922e+00,9.654684066772460938e-01,-3.610668480396270752e-01
2.761324167251586914e+00,-2.516585886478424072e-01,8.333827257156372070e-01,-1.016950011253356934e+00,-1.174771189689636230e+00,-8.694618940353393555e-01,1.267351657152175903e-01,2.421521246433258057e-01,1.321425080299377441e+00,7.303455471992492676e-01,-4.170307517051696777e-01,-8.866974115371704102e-01,-5.435442328453063965e-01,5.714445114135742188e-01,-7.317557334899902344e-01,1.502572178840637207e+00,1.723615050315856934e+00,-2.441126823425292969e+00,3.062868714332580566e-01,-4.063387811183929443e-01,1.120356321334838867e+00,-6.779764294624328613e-01,1.741800904273986816e-01,2.164848089218139648e+00,2.316480636596679688e+00,4.335217475891113281e-01,-2.360852360725402832e-01,-1.739603519439697266e+00,-1.233908653259277344e+00,7.476366758346557617e-01,-9.562067985534667969e-01,-2.426955461502075195e+00
-1.082561492919921875e+00,-2.332177758216857910e-02,-1.102528929710388184e+00,-7.729448378086090088e-02,-7.720149755477905273e-01,-2.520118236541748047e+00,1.731608152389526367e+00,-6.588151454925537109e-01,2.062817811965942383e+00,8.384679555892944336e-01,-2.964482069015502930e+00,-1.442133426666259766e+00,-1.320461750030517578e+00,1.207587003707885742e+00,-9.239708781242370605e-01,2.209620714187622070e+00,2.116826772689819336e+00,-2.388382196426391602e+00,9.780925512313842773e-01,1.406713843345642090e+00,-1.023265346884727478e-01,-1.097312808036804199e+00,-4.112830758094787598e-01,9.225355386734008789e-01,2.000086009502410889e-01,1.151561886072158813e-01,1.115455985069274902e+00,-3.142516136169433594e+00,-3.801283240318298340e-01,6.436701416969299316e-01,-2.828800678253173828e-01,-1.092155456542968750e+00
-3.807320356369018555e+00,-2.656194865703582764e-01,-1.778854608535766602e+00,-5.636195540428161621e-01,-4.931432604789733887e-01,-4.087687015533447266e+00,2.779133617877960205e-01,-1.238164067268371582e+00,2.649183034896850586e+00,2.095463991165161133e+00,7.351773232221603394e-02,-2.306085824966430664e+00,-1.339680552482604980e+00,3.906356096267700195e-01,-6.174027323722839355e-01,2.290232658386230469e+00,2.867961227893829346e-01,-7.744885683059692383e-01,1.587782979011535645e+00,1.482568740844726562e+00,-1.322134137153625488e+00,-5.544596910476684570e-01,-3.715223073959350586e-01,-2.533677816390991211e+00,-2.104808330535888672e+00,-3.864768743515014648e-01,1.469962447881698608e-01,-3.391748905181884766e+00,-2.406226396560668945e-01,-9.699969887733459473e-01,9.450147747993469238e-01,-1.558338254690170288e-01
1.757590889930725098e+00,3.106028735637664795e-01,-1.771885156631469727e+00,-9.510244727134704590e-01,-4.961176216602325439e-01,-2.740586996078491211e+00,-1.255689740180969238e+00,-2.294629096984863281e+00,2.513555765151977539e+00,2.215486526489257812e+00,1.026231288909912109e+00,-2.351748943328857422e+00,-9.337043762207031250e-01,3.044040501117706299e-01,2.942749261856079102e-01,1.214705944061279297e+00,-1.720928996801376343e-01,-6.631618142127990723e-01,3.098490834236145020e-01,-1.544920921325683594e+00,-1.139407753944396973e+00,-5.995266437530517578e-01,2.112559378147125244e-01,-6.120085716247558594e-01,-1.702499985694885254e+00,-1.174798250198364258e+00,1.166103929281234741e-01,-2.126245021820068359e+00,-3.522127866744995117e+00,2.860919535160064697e-01,5.793918371200561523e-01,-9.225240349769592285e-01
4.917438030242919922e-01,5.661054253578186035e-01,-1.857369780540466309e+00,-6.578486561775207520e-01,2.292837500572204590e-01,-5.360792875289916992e-01,-1.262858629226684570e+00,-2.464070081710815430e+00,2.205938577651977539e+00,2.166103839874267578e+00,2.052834182977676392e-01,-1.903258204460144043e+00,-3.458493649959564209e-01,3.024088144302368164e-01,-9.438354372978210449e-01,-7.693425416946411133e-01,-4.434183537960052490e-01,-1.025750488042831421e-01,-9.381463527679443359e-01,-1.991216778755187988e+00,-3.326452374458312988e-01,-1.132200598716735840e+00,-4.452347755432128906e-01,1.411595582962036133e+00,1.636557877063751221e-01,-1.755499839782714844e+00,6.199688315391540527e-01,-1.654268860816955566e+00,-2.898199319839477539e+00,3.471356391906738281e+00,-1.541175842285156250e-01,-5.511271953582763672e-01
2.048498392105102539e+00,4.300538301467895508e-01,-4.674678146839141846e-01,-1.336146354675292969e+00,5.808764100074768066e-01,-3.197960555553436279e-01,1.039604544639587402e+00,1.685471534729003906e+00,1.265426874160766602e-01,7.011643052101135254e-01,-4.849514961242675781e-01,-2.167959213256835938e+00,-4.560943245887756348e-01,-5.721948146820068359e-01,1.692962169647216797e+00,-2.718497514724731445e-01,1.449852466583251953e+00,-1.536146998405456543e+00,-1.343431621789932251e-01,-2.081300765275955200e-01,5.746734738349914551e-01,-8.557786792516708374e-02,5.891249179840087891e-01,1.484149813652038574e+00,1.666464090347290039e+00,1.075608730316162109e+00,4.831946641206741333e-02,-1.176216959953308105e+00,-8.862405419349670410e-01,2.731179296970367432e-01,-2.325644969940185547e+00,-1.143079638481140137e+00
-6.285453438758850098e-01,6.124069914221763611e-02,-1.317354440689086914e+00,-5.863891243934631348e-01,7.380387783050537109e-01,-1.818274706602096558e-01,1.925939083099365234e+00,6.445586085319519043e-01,1.597043395042419434e+00,2.368632107973098755e-01,-2.905935525894165039e+00,-1.496034026145935059e+00,5.841250419616699219e-01,1.602061152458190918e+00,1.400606513023376465e+00,1.129346728324890137e+00,2.626648664474487305e+00,-3.974747419357299805e+00,9.036689996719360352e-01,6.300560235977172852e-01,-7.419949769973754883e-01,-1.100523591041564941e+00,-2.153374254703521729e-02,-1.839930377900600433e-02,-5.619568824768066406e-01,3.095738172531127930e+00,6.303777694702148438e-01,-2.388153553009033203e+00,-1.203635454177856445e+00,5.325580239295959473e-01,-2.578548908233642578e+00,3.642367422580718994e-01
-2.905851602554321289e+00,3.229522109031677246e-01,-2.234347581863403320e+00,-4.476239383220672607e-01,9.939919710159301758e-01,-6.742925047874450684e-01,4.205316305160522461e-01,-4.244016408920288086e-01,1.294167399406433105e+00,1.661438941955566406e+00,-7.551110982894897461e-01,-2.163039684295654297e+00,-2.066664099693298340e-01,1.826068043708801270e+00,-9.031638503074645996e-01,1.282521605491638184e+00,1.708504319190979004e+00,-3.077798843383789062e+00,1.329968214035034180e+00,1.544101715087890625e+00,-1.358311533927917480e+00,-1.214711785316467285e+00,-4.994320869445800781e-02,-1.430333137512207031e+00,-2.302153110504150391e+00,4.408979892730712891e+00,8.160769343376159668e-01,-3.571001529693603516e+00,-1.974757909774780273e+00,-9.782959222793579102e-01,-1.050093650817871094e+00,1.111117005348205566e+00
9.476886987686157227e-01,2.795796096324920654e-01,-1.856270313262939453e+00,-6.421284079551696777e-01,7.529617547988891602e-01,-1.098501563072204590e+00,-1.032944202423095703e+00,-1.692660808563232422e+00,1.270510435104370117e+00,1.376429438591003418e+00,2.924307882785797119e-01,-2.557887792587280273e+00,3.962391614913940430e-02,6.025325059890747070e-01,-2.890971183776855469e+00,1.281653285026550293e+00,9.231083989143371582e-01,-2.103497266769409180e+00,9.752964973449707031e-01,-2.259090542793273926e-01,-7.386414408683776855e-01,-1.109172582626342773e+00,-1.655157804489135742e-01,-2.118953466415405273e-01,-1.818872451782226562e+00,4.090676307678222656e+00,8.579654097557067871e-01,-1.532054066658020020e+00,-3.722811460494995117e+00,1.709269918501377106e-02,-5.589645504951477051e-01,1.404560506343841553e-01
1.046998620033264160e+00,9.335192292928695679e-02,-9.420013427734375000e-01,-9.791671633720397949e-01,1.364312171936035156e+00,-3.716939315199851990e-02,-9.407730102539062500e-01,-1.346409678459167480e+00,9.626812338829040527e-01,1.410034060478210449e+00,1.171460002660751343e-01,-1.679130196571350098e+00,1.499473601579666138e-01,-2.182068526744842529e-01,-2.271843671798706055e+00,8.357679843902587891e-01,9.012131392955780029e-02,-1.204544782638549805e+00,-7.404754310846328735e-02,-9.582876563072204590e-01,-1.072558879852294922e+00,-1.788204312324523926e+00,-1.292029738426208496e+00,1.235783934593200684e+00,4.637877270579338074e-02,7.300814390182495117e-01,1.249718427658081055e+00,6.541376709938049316e-01,-1.456436514854431152e+00,3.435093164443969727e+00,-1.595128774642944336e+00,-3.293268978595733643e-01
-1.244082450866699219e+00,-8.839520812034606934e-01,4.074783325195312500e-01,-2.188226878643035889e-01,-1.879920721054077148e+00,-1.789628505706787109e+00,6.005258560180664062e-01,1.046061992645263672e+00,1.069097399711608887e+00,-1.605263233184814453e+00,-8.471132516860961914e-01,-2.018532603979110718e-01,4.959504902362823486e-01,-1.079812049865722656e+00,1.566361546516418457e+00,-9.433259963989257812e-01,-8.540281653404235840e-01,1.041934490203857422e+00,4.868683516979217529e-01,9.643676877021789551e-01,8.658195734024047852e-01,2.019319534301757812e+00,7.293981313705444336e-02,1.489575266838073730e+00,1.274721741676330566e+00,-1.356782674789428711e+00,-2.619067192077636719e+00,-3.988819196820259094e-02,1.015181422233581543e+00,-8.461204767227172852e-01,2.772042989730834961e+00,-5.195436477661132812e-01
-9.173865914344787598e-01,-6.252629756927490234e-01,1.924902081489562988e+00,7.128698825836181641e-01,-2.607826948165893555e+00,-4.868022799491882324e-01,9.601199030876159668e-01,-1.935390830039978027e-01,-4.163721203804016113e-01,2.887005209922790527e-01,-9.778840541839599609e-01,5.750211477279663086e-01,9.778193235397338867e-01,-8.511462211608886719e-01,4.853667914867401123e-01,-1.663399457931518555e+00,-8.011293411254882812e-01,8.974533081054687500e-01,3.574385046958923340e-01,3.439910709857940674e-01,2.447802573442459106e-01,2.118678331375122070e+00,3.707412779331207275e-01,1.285889465361833572e-02,8.715254068374633789e-01,-1.921318054199218750e+00,-2.157825708389282227e+00,8.855597376823425293e-01,3.220768868923187256e-01,-4.792951643466949463e-01,1.524464845657348633e+00,-1.262959361076354980e+00
-1.162492752075195312e+00,1.735042035579681396e-01,2.767115831375122070e+00,2.613269984722137451e-01,-1.553315281867980957e+00,1.304100155830383301e+00,4.416820704936981201e-01,-4.412638843059539795e-01,-6.229329705238342285e-01,8.664301037788391113e-01,7.342031598091125488e-01,1.601893305778503418e-01,6.463266611099243164e-01,-6.099629998207092285e-01,1.729624569416046143e-01,-1.453714847564697266e+00,-1.389200448989868164e+00,4.483895897865295410e-01,2.563486397266387939e-01,-7.635752558708190918e-01,-5.363475680351257324e-01,2.929079532623291016e+00,1.687242388725280762e-01,-2.481805324554443359e+00,-4.882720112800598145e-01,-1.465346813201904297e+00,-1.041606545448303223e+00,1.384050607681274414e+00,3.635016679763793945e-01,2.699429988861083984e-01,1.600110411643981934e+00,-4.516531825065612793e-01
-4.538227245211601257e-02,2.123402506113052368e-01,1.291460871696472168e+00,4.081610441207885742e-01,-2.124376296997070312e+00,1.269011795520782471e-01,-2.290086895227432251e-01,-1.214790582656860352e+00,-2.989608049392700195e-01,1.402045786380767822e-01,1.480933189392089844e+00,4.025401175022125244e-01,1.231741786003112793e+00,-1.221070766448974609e+00,4.057666361331939697e-01,-8.361433744430541992e-01,-1.681242704391479492e+00,9.034965038299560547e-01,2.352936267852783203e-01,-2.593470335006713867e+00,-3.113389909267425537e-01,2.982511520385742188e+00,-1.333987712860107422e-01,-2.083216905593872070e+00,-1.632236242294311523e+00,-9.636608958244323730e-01,-7.826399207115173340e-01,-8.423939347267150879e-02,7.434750199317932129e-01,1.673919916152954102e+00,1.828436493873596191e+00,3.813904523849487305e-01
1.725184172391891479e-01,5.470238924026489258e-01,1.780274324119091034e-02,1.605772495269775391e+00,-3.085264921188354492e+00,-1.340024769306182861e-01,-1.020375251770019531e+00,-8.911356329917907715e-01,5.316860973834991455e-02,5.028563737869262695e-01,7.059788107872009277e-01,2.718659341335296631e-01,1.079933404922485352e+00,6.020520254969596863e-02,1.640133500099182129e+00,-5.050757527351379395e-01,-2.684687852859497070e+00,1.140916347503662109e+00,7.329723238945007324e-01,-1.303782701492309570e+00,-9.531218409538269043e-01,2.178954839706420898e+00,-1.911928206682205200e-01,-1.327822327613830566e+00,-6.386091113090515137e-01,-2.777907848358154297e+00,-2.831359207630157471e-01,-1.637677907943725586e+00,-8.311349749565124512e-01,6.753452420234680176e-01,1.081820845603942871e+00,9.139520525932312012e-01
-4.387067258358001709e-01,9.892535805702209473e-01,1.286326527595520020e+00,2.826000750064849854e-01,-7.075787782669067383e-01,2.401222586631774902e-01,1.282588720321655273e+00,1.086878925561904907e-01,6.928090751171112061e-02,-1.718238353729248047e+00,-1.174671411514282227e+00,-7.436524033546447754e-01,1.587596833705902100e-01,5.579467415809631348e-01,-1.289051175117492676e-01,-1.701855659484863281e-01,-5.368342995643615723e-01,9.671890735626220703e-01,1.080523848533630371e+00,1.105885505676269531e+00,6.705335378646850586e-01,6.031850576400756836e-01,-7.560203671455383301e-01,1.844085812568664551e+00,2.214539766311645508e+00,2.650350332260131836e-01,-2.414301872253417969e+00,7.172970771789550781e-01,4.244852364063262939e-01,-1.228368163108825684e+00,1.372250080108642578e+00,4.326389133930206299e-01
-1.519513845443725586e+00,7.710124254226684570e-01,2.226871967315673828e+00,1.771397739648818970e-01,-1.118044853210449219e+00,5.224320292472839355e-01,1.600716352462768555e+00,-7.091256976127624512e-01,-1.457080602645874023e+00,-9.089578986167907715e-01,-2.124193191528320312e+00,8.935424685478210449e-02,7.295477390289306641e-01,2.738654315471649170e-01,2.776795029640197754e-01,-1.011025071144104004e+00,-2.524300217628479004e-01,1.199596881866455078e+00,1.978069901466369629e+00,2.461337566375732422e+00,7.626116275787353516e-02,8.011085391044616699e-01,-1.492620538920164108e-02,9.400951862335205078e-01,1.155695319175720215e+00,-1.057889387011528015e-01,-1.798129796981811523e+00,1.178492903709411621e+00,-8.065534383058547974e-02,-7.639124393463134766e-01,7.428900003433227539e-01,-7.782462835311889648e-01
-2.167016983032226562e+00,4.751563966274261475e-01,2.131661176681518555e+00,9.685923904180526733e-02,-3.710751831531524658e-01,1.047828912734985352e+00,1.050812482833862305e+00,-2.355103194713592529e-01,-2.392916679382324219e+00,-1.070256754755973816e-01,3.807455003261566162e-01,1.108054876327514648e+00,1.639235019683837891e+00,9.064522981643676758e-01,7.585527896881103516e-01,-1.836333751678466797e+00,-1.442620396614074707e+00,1.736197710037231445e+00,1.976059556007385254e+00,1.725457549095153809e+00,-7.429561018943786621e-01,1.387579083442687988e+00,-2.971014380455017090e-01,-3.207778930664062500e+00,-1.497966647148132324e+00,6.145842075347900391e-01,-1.713269114494323730e+00,2.071684122085571289e+00,7.139695882797241211e-01,-8.881679773330688477e-01,3.533947765827178955e-01,6.930713355541229248e-02
3.077424168586730957e-01,1.257127046585083008e+00,1.134849667549133301e+00,2.696351110935211182e-01,-8.997491598129272461e-01,2.316452115774154663e-01,-3.990033864974975586e-01,4.234551191329956055e-01,-2.152567625045776367e+00,-7.414888143539428711e-01,1.617971301078796387e+00,1.464072346687316895e+00,1.531799077987670898e+00,9.054314494132995605e-01,4.473224878311157227e-01,-2.168772935867309570e+00,-1.836049079895019531e+00,1.392483115196228027e+00,6.733426451683044434e-01,-1.489622950553894043e+00,-8.049083948135375977e-01,1.220461845397949219e+00,-4.986255764961242676e-01,-2.237752914428710938e+00,-2.799993515014648438e+00,9.572635293006896973e-01,-2.664254009723663330e-01,7.568360567092895508e-01,5.104292631149291992e-01,1.181923031806945801e+00,6.173748970031738281e-01,8.287334442138671875e-01
9.140402078628540039e-01,1.403828144073486328e+00,6.227179765701293945e-01,4.494576156139373779e-01,-1.625753283500671387e+00,1.409038901329040527e+00,-1.199957251548767090e+00,-4.629271924495697021e-01,-7.482467889785766602e-01,-9.373651742935180664e-01,6.423227787017822266e-01,2.740786075592041016e-01,8.872030973434448242e-01,2.497997760772705078e+00,5.261865854263305664e-01,-2.247071504592895508e+00,-2.079522371292114258e+00,2.155414819717407227e+00,6.435829401016235352e-01,-2.491599321365356445e+00,-9.329974055290222168e-01,6.696588397026062012e-01,-1.527565717697143555e+00,-4.639056622982025146e-01,-7.534831166267395020e-01,-5.410046577453613281e-01,1.830200701951980591e-01,1.370444595813751221e-01,-4.387046992778778076e-01,1.605526804924011230e+00,3.072566986083984375e-01,9.120940566062927246e-01
5.316295623779296875e-01,1.311750531196594238e+00,2.004719734191894531e+00,3.321206569671630859e-01,5.430637672543525696e-02,7.973675131797790527e-01,1.199884057044982910e+00,-3.839240372180938721e-01,-1.048365712165832520e+00,-1.441645622253417969e+00,-7.216560244560241699e-01,1.224948644638061523e+00,7.117037773132324219e-01,7.919399142265319824e-01,-5.964674949645996094e-01,3.800765275955200195e-01,6.308131814002990723e-01,-7.278360724449157715e-01,1.035580873489379883e+00,2.643481492996215820e-01,3.481327593326568604e-01,2.108227834105491638e-02,-7.650942206382751465e-01,2.370490074157714844e+00,3.565312147140502930e+00,1.970850676298141479e-02,-1.028022289276123047e+00,1.712782382965087891e+00,-2.612929642200469971e-01,-9.536193609237670898e-01,1.260923624038696289e+00,-6.002464294433593750e-01
-2.511151313781738281e+00,1.418504476547241211e+00,1.297674536705017090e+00,3.288668394088745117e-02,3.983894884586334229e-01,-1.518368721008300781e-01,2.180258989334106445e+00,7.244818806648254395e-01,-3.145141124725341797e+00,-1.152735471725463867e+00,-2.208461284637451172e+00,1.409898400306701660e+00,7.330760955810546875e-01,3.993741869926452637e-01,-8.013060688972473145e-01,1.020028963685035706e-01,6.599372029304504395e-01,5.618136525154113770e-01,2.443774700164794922e+00,2.413284540176391602e+00,-3.942174911499023438e-01,-3.975352346897125244e-01,-6.683928966522216797e-01,1.415856122970581055e+00,8.990655541419982910e-01,-1.711171269416809082e+00,1.118454813957214355e+00,1.158242106437683105e+00,8.662412166595458984e-01,-8.270032405853271484e-01,9.854055643081665039e-01,1.341846436262130737e-01
-3.282751798629760742e+00,6.006633043289184570e-01,8.883607983589172363e-01,-3.970288336277008057e-01,-6.605352461338043213e-02,-1.470275074243545532e-01,1.441735506057739258e+00,2.013882160186767578e+00,-3.619649648666381836e+00,-3.672621548175811768e-01,4.122813642024993896e-01,1.841645956039428711e+00,1.305230021476745605e+00,9.910166263580322266e-01,2.118815928697586060e-01,-2.507495284080505371e-01,-1.529626727104187012e+00,1.814161658287048340e+00,3.157073974609375000e+00,2.000933885574340820e+00,-1.456251859664916992e+00,-4.926635697484016418e-02,-1.013882517814636230e+00,-3.872061014175415039e+00,-2.672106027603149414e+00,-3.080461740493774414e+00,1.156312227249145508e+00,1.442740917205810547e+00,2.108154773712158203e+00,-1.709244132041931152e+00,1.264233708381652832e+00,1.596536993980407715e+00
1.705684065818786621e+00,1.486999392509460449e+00,-1.246790438890457153e-01,-9.137036651372909546e-02,-3.834672868251800537e-01,1.298733800649642944e-01,-7.316678762435913086e-02,2.420386791229248047e+00,-3.305885553359985352e+00,-8.002550005912780762e-01,1.241753578186035156e+00,2.481499671936035156e+00,1.576463699340820312e+00,1.449012160301208496e+00,1.791674256324768066e+00,-5.642298460006713867e-01,-2.183339357376098633e+00,9.807604551315307617e-01,1.346570134162902832e+00,-1.237619280815124512e+00,-1.624142885208129883e+00,7.895728349685668945e-01,-4.880652427673339844e-01,-2.619298934936523438e+00,-3.252473831176757812e+00,-3.026458740234375000e+00,9.383006691932678223e-01,6.961103677749633789e-01,7.473222613334655762e-01,2.299389094114303589e-01,1.406647801399230957e+00,1.574067831039428711e+00
9.773268103599548340e-01,1.088781952857971191e+00,-3.046843707561492920e-01,2.478129267692565918e-01,-2.712106108665466309e-01,1.562909245491027832e+00,-1.024963736534118652e+00,1.308156371116638184e+00,-1.041062593460083008e+00,-1.054318785667419434e+00,3.638032376766204834e-01,1.839675784111022949e+00,9.063825607299804688e-01,1.676776409149169922e+00,3.245739340782165527e-01,-2.137370109558105469e+00,-1.333603262901306152e+00,2.474067687988281250e+00,2.552696764469146729e-01,-1.849068045616149902e+00,-8.811346292495727539e-01,-2.150638997554779053e-01,-1.062028288841247559e+00,-6.341705918312072754e-01,-7.976553440093994141e-01,-2.846422910690307617e+00,3.519673645496368408e-01,7.094555497169494629e-01,-4.310255348682403564e-01,2.647038221359252930e+00,1.619502067565917969e+00,7.678773403167724609e-01
8.936257958412170410e-01,-3.429432865232229233e-03,1.167076587677001953e+00,6.121581792831420898e-02,-8.617159724235534668e-01,4.592886269092559814e-01,2.277747839689254761e-01,-1.015546560287475586e+00,-2.431459128856658936e-01,-1.310554146766662598e+00,-2.434744238853454590e-01,1.180718898773193359e+00,-4.508082568645477295e-01,-1.442940354347229004e+00,-8.522237539291381836e-01,4.589050710201263428e-01,9.704027324914932251e-02,-2.186533927917480469e+00,3.869214951992034912e-01,3.407278358936309814e-01,8.049682974815368652e-01,-1.246966838836669922e+00,-1.267530918121337891e+00,2.689211606979370117e+00,3.515314579010009766e+00,1.465411543846130371e+00,8.090675473213195801e-01,1.565870761871337891e+00,6.896565109491348267e-02,-3.374638855457305908e-01,-5.891419649124145508e-01,-1.244735598564147949e+00
-1.428719758987426758e+00,4.803055524826049805e-01,-7.709900736808776855e-01,6.786710619926452637e-01,-6.722576022148132324e-01,-5.595731139183044434e-01,1.987639069557189941e+00,-1.308170676231384277e+00,-2.616061210632324219e+00,-1.764322876930236816e+00,-2.507808923721313477e+00,1.386135935783386230e+00,-7.385870814323425293e-01,-3.569672405719757080e-01,-8.827408552169799805e-01,1.515869498252868652e+00,5.595089793205261230e-01,-1.946685075759887695e+00,1.605573177337646484e+00,2.204031705856323242e+00,-1.836496889591217041e-01,-1.657418370246887207e+00,-1.869714617729187012e+00,7.910915017127990723e-01,7.897446155548095703e-01,8.969739079475402832e-01,2.875993013381958008e+00,5.951816439628601074e-01,2.175772666931152344e+00,-5.423055291175842285e-01,-1.265097409486770630e-01,9.378098845481872559e-01
-3.093013763427734375e+00,3.302108049392700195e-01,-1.585901379585266113e+00,-1.562692075967788696e-01,-4.216049611568450928e-01,-1.519950628280639648e+00,7.138425707817077637e-01,-1.334514975547790527e+00,-3.613479137420654297e+00,-1.076485514640808105e+00,6.644232869148254395e-01,8.947337269783020020e-01,-3.617804348468780518e-01,-5.808405876159667969e-01,3.064582645893096924e-01,2.231835603713989258e+00,-1.135625720024108887e+00,-1.113631129264831543e+00,1.862527489662170410e+00,1.912875413894653320e+00,-1.272217869758605957e+00,-1.002152442932128906e+00,-1.717153072357177734e+00,-3.195971012115478516e+00,-2.327934026718139648e+00,-2.414891719818115234e-01,1.789875984191894531e+00,3.501099944114685059e-01,3.234465599060058594e+00,-2.367111206054687500e+00,8.868992328643798828e-01,2.263411283493041992e+00
1.738905072212219238e+00,1.314432740211486816e+00,-1.844984889030456543e+00,-1.856025308370590210e-01,-7.207304239273071289e-01,-6.395794153213500977e-01,-7.361992597579956055e-01,-1.835309505462646484e+00,-3.002195119857788086e+00,-1.298555612564086914e+00,1.524213075637817383e+00,9.667419791221618652e-01,1.983162946999073029e-02,-3.298275172710418701e-01,1.365376710891723633e+00,1.292795062065124512e+00,-1.074741363525390625e+00,-1.339513421058654785e+00,5.934697985649108887e-01,-7.538972496986389160e-01,-1.113195538520812988e+00,-7.247568368911743164e-01,-1.215784668922424316e+00,-1.704648494720458984e+00,-2.765449523925781250e+00,-9.850233197212219238e-01,8.371096849441528320e-01,9.607879519462585449e-01,1.104252561926841736e-01,-1.552490949630737305e+00,6.817620992660522461e-01,1.342948198318481445e+00
5.795791149139404297e-01,1.295020699501037598e+00,-1.828036665916442871e+00,4.842500388622283936e-01,-3.240146040916442871e-01,2.185003310441970825e-01,-9.930791258811950684e-01,-1.538588166236877441e+00,-6.125079393386840820e-01,-1.170997262001037598e+00,-1.808164641261100769e-02,8.532904386520385742e-01,-2.576310038566589355e-01,2.687635645270347595e-02,5.624116659164428711e-01,-7.376458644866943359e-01,-1.271096229553222656e+00,3.194753527641296387e-01,-7.937595844268798828e-01,-1.168831110000610352e+00,1.138982456177473068e-02,-1.728001236915588379e+00,-1.887191891670227051e+00,-2.655579447746276855e-01,-5.643018484115600586e-01,-1.622002601623535156e+00,8.701268434524536133e-01,8.188931941986083984e-01,1.066270172595977783e-01,1.542011260986328125e+00,2.743319272994995117e-01,1.005318760871887207e+00
