2.114792317152023315e-01,4.149536490440368652e-01,-2.142388522624969482e-01,1.716388761997222900e-01,-1.173708885908126831e-01,-5.623060092329978943e-02,2.888653576374053955e-01,-4.074495136737823486e-01,1.057584732770919800e-01,-2.990941405296325684e-01
-3.534025698900222778e-02,2.806536257266998291e-01,1.792939007282257080e-01,8.061110377311706543e-01,2.612040042877197266e-01,-6.698359251022338867e-01,3.381739556789398193e-01,-2.776986658573150635e-01,-2.102029696106910706e-02,-8.218494057655334473e-02
1.209107786417007446e-01,-1.151838153600692749e-01,-1.121822744607925415e-01,6.565161943435668945e-01,2.073690146207809448e-01,-5.222976207733154297e-01,4.083070158958435059e-01,-1.804630756378173828e-01,-4.667410254478454590e-01,-3.293078243732452393e-01
3.778086900711059570e-01,-4.233264178037643433e-02,1.959128379821777344e-01,2.209985554218292236e-01,7.297879457473754883e-01,-3.242041766643524170e-01,1.592086851596832275e-01,-5.100162029266357422e-01,-3.267127275466918945e-02,-5.964514240622520447e-02
3.715885803103446960e-02,3.099092543125152588e-01,-1.720118373632431030e-01,-5.417169928550720215e-01,2.030537696555256844e-03,2.672180533409118652e-01,-4.426925182342529297e-01,1.685475111007690430e-01,-1.821873150765895844e-02,-4.183364212512969971e-01
1.142784953117370605e-01,1.958376616239547729e-01,-1.054495498538017273e-01,1.858806014060974121e-01,-5.087209283374249935e-04,-1.999759674072265625e-02,4.212849438190460205e-01,-3.436599671840667725e-01,-1.322777867317199707e-01,-2.270326763391494751e-01
1.141593605279922485e-02,1.791599061107262969e-06,1.879973858594894409e-01,5.852592736482620239e-02,4.439733028411865234e-01,-6.482612490653991699e-01,3.827114999294281006e-01,-9.512607455253601074e-01,-3.539938926696777344e-01,2.322871536016464233e-01
8.458752185106277466e-02,6.410560756921768188e-02,6.375367641448974609e-01,7.525949180126190186e-02,5.679650902748107910e-01,-7.061010599136352539e-01,6.672301292419433594e-01,-8.288894295692443848e-01,-2.676248550415039062e-01,2.203633189201354980e-01
1.686883866786956787e-01,1.977317929267883301e-01,1.827827244997024536e-01,5.844569206237792969e-01,3.745079040527343750e-01,-4.495955407619476318e-01,4.437983036041259766e-01,-3.304354250431060791e-01,8.788148313760757446e-02,5.525899678468704224e-02
-6.153651326894760132e-02,4.506967663764953613e-01,-3.534526526927947998e-01,-7.432364225387573242e-01,6.271076798439025879e-01,5.796771869063377380e-02,-1.873836368322372437e-01,-6.718148011714220047e-03,1.658486276865005493e-01,-5.416455268859863281e-01
1.898086369037628174e-01,9.658431261777877808e-02,9.045901894569396973e-02,4.378082752227783203e-01,-3.542167246341705322e-01,-1.563611924648284912e-01,6.276937127113342285e-01,-1.746295094490051270e-01,-1.613379865884780884e-01,-1.168463975191116333e-01
-3.975276052951812744e-01,-1.750954240560531616e-01,-2.414609640836715698e-01,9.624166041612625122e-02,-2.830890715122222900e-01,-3.949816524982452393e-02,4.820404350757598877e-01,-4.431863427162170410e-01,9.148319251835346222e-03,2.570513486862182617e-01
-2.068503992632031441e-03,3.125599119812250137e-03,2.402563989162445068e-01,8.447298407554626465e-02,-1.818760782480239868e-01,3.308064043521881104e-01,2.441647797822952271e-01,-2.415142059326171875e-01,-4.767773300409317017e-02,2.018931061029434204e-01
5.872739013284444809e-03,1.427624970674514771e-01,-5.764041468501091003e-02,3.382231593132019043e-01,-1.861848235130310059e-01,-1.569900959730148315e-01,2.933034002780914307e-01,-7.126026600599288940e-02,-1.064576953649520874e-02,6.394772976636886597e-02
-1.632781624794006348e-01,3.896050155162811279e-01,5.209692120552062988e-01,3.826046362519264221e-02,1.888765245676040649e-01,3.228291496634483337e-02,-3.217803537845611572e-01,-7.986531406641006470e-02,-3.697896301746368408e-01,-3.321663737297058105e-01
3.067299127578735352e-01,-2.302465587854385376e-02,-1.787148267030715942e-01,2.883804589509963989e-02,-2.173961699008941650e-01,-3.620339632034301758e-01,1.717173457145690918e-01,2.600139081478118896e-01,-1.379359960556030273e-01,1.603727489709854126e-01
5.184104293584823608e-02,2.104437053203582764e-01,1.399440169334411621e-01,-2.290008664131164551e-01,-7.818782329559326172e-01,1.347119361162185669e-01,-8.343385159969329834e-02,1.446070075035095215e-01,-4.938808083534240723e-02,2.785220444202423096e-01
1.112207844853401184e-01,-9.158651810139417648e-04,5.353264212608337402e-01,-3.310210406780242920e-01,-6.635030508041381836e-01,-2.354586869478225708e-01,-5.687875747680664062e-01,4.393880665302276611e-01,-1.843927502632141113e-01,3.205839395523071289e-01
3.472394645214080811e-01,1.540123075246810913e-01,-4.497750476002693176e-02,2.274787575006484985e-01,4.533594939857721329e-03,-6.116783618927001953e-01,-3.960089087486267090e-01,2.770999670028686523e-01,-2.215213328599929810e-01,-1.262175589799880981e-01
2.544026076793670654e-01,3.028108179569244385e-01,5.347599983215332031e-01,-3.436314761638641357e-01,3.257598876953125000e-01,-1.341513097286224365e-01,1.023030579090118408e-01,-1.908767670392990112e-01,-6.712160110473632812e-01,-1.480382680892944336e-01
1.834615767002105713e-01,-4.922048151493072510e-01,-4.471802115440368652e-01,-4.364779293537139893e-01,2.134693711996078491e-01,-7.493542134761810303e-02,5.657721757888793945e-01,4.648891687393188477e-01,-5.022696256637573242e-01,-1.281687337905168533e-02
3.426112234592437744e-02,-4.600012004375457764e-01,-7.684394717216491699e-02,-1.296870112419128418e-01,4.185576438903808594e-01,1.755195707082748413e-01,-3.768020272254943848e-01,7.646058797836303711e-01,3.837867081165313721e-01,-2.911604940891265869e-01
-1.779315993189811707e-02,-6.846827864646911621e-01,-2.539728283882141113e-01,7.652094215154647827e-02,9.096305072307586670e-02,-6.510163191705942154e-03,-3.558184579014778137e-02,7.048738002777099609e-01,3.054931461811065674e-01,-1.550925076007843018e-01
6.747052073478698730e-01,-3.413578271865844727e-01,-2.971625030040740967e-01,1.220085695385932922e-01,2.273542433977127075e-01,2.832390554249286652e-02,-2.185058146715164185e-01,2.681913375854492188e-01,1.788636445999145508e-01,-9.656814485788345337e-02
3.539735376834869385e-01,-5.963838696479797363e-01,1.988399326801300049e-01,-5.791151523590087891e-01,1.182019710540771484e+00,1.309757702983915806e-03,1.132758483290672302e-01,-2.645179033279418945e-01,-7.409360408782958984e-01,4.161214828491210938e-02
-5.675309896469116211e-01,5.301377773284912109e-01,-4.108370542526245117e-01,3.068512976169586182e-01,1.537065505981445312e-01,3.286880254745483398e-01,-1.113212928175926208e-01,2.540857791900634766e-01,-3.829806149005889893e-01,5.103338044136762619e-03
-5.690382122993469238e-01,5.425993725657463074e-02,-2.503255940973758698e-02,-1.954416036605834961e-01,-7.175050973892211914e-01,-1.905096471309661865e-01,8.625290356576442719e-03,4.559175670146942139e-01,-3.242231309413909912e-01,1.686945259571075439e-01
-7.720151543617248535e-01,-3.771918714046478271e-01,5.709821730852127075e-02,3.868281841278076172e-01,-9.751898646354675293e-01,-3.261305391788482666e-01,1.049537807703018188e-01,5.867499113082885742e-01,-2.042757868766784668e-01,2.338193506002426147e-01
-6.667793393135070801e-01,-1.970053464174270630e-01,-3.755481168627738953e-02,-3.343212231993675232e-02,-6.430336833000183105e-01,-1.057343184947967529e-02,-1.103304624557495117e-01,5.757847428321838379e-01,-3.212391734123229980e-01,2.458530813455581665e-01
-3.720647096633911133e-01,4.328366518020629883e-01,-4.208169579505920410e-01,-9.894845634698867798e-02,2.393664568662643433e-01,2.454558759927749634e-01,8.849773555994033813e-02,4.044420719146728516e-01,-4.956950545310974121e-01,-1.823376566171646118e-01
-3.236886858940124512e-02,-8.001917600631713867e-02,-2.206813842058181763e-01,-1.052141338586807251e-01,-1.746244542300701141e-02,-3.135542944073677063e-02,3.730787038803100586e-01,1.938499212265014648e-01,-1.443391591310501099e-01,2.237615436315536499e-01
-1.842638403177261353e-01,9.560520946979522705e-02,4.384473264217376709e-01,3.209443688392639160e-01,-1.136931404471397400e-01,-3.052163422107696533e-01,6.173514947295188904e-02,9.594431519508361816e-02,1.397065520286560059e-01,-1.842387467622756958e-01
4.422022998332977295e-01,-7.307854294776916504e-02,-1.289988402277231216e-02,8.603573441505432129e-01,8.702479600906372070e-01,-1.416637897491455078e-01,-1.000480502843856812e-01,-5.180064439773559570e-01,1.169123724102973938e-01,1.741116344928741455e-01
-4.038023948669433594e-01,6.385967135429382324e-02,4.060021340847015381e-01,2.849566936492919922e-01,-1.453867256641387939e-01,7.160007953643798828e-02,5.007127672433853149e-02,-1.479656901210546494e-02,3.655979633331298828e-01,-2.887644171714782715e-01
3.743574023246765137e-01,-3.050568401813507080e-01,-4.505130052566528320e-01,-2.718380689620971680e-01,1.005804762244224548e-01,-5.251739546656608582e-02,2.942569255828857422e-01,2.234922498464584351e-01,1.007985994219779968e-01,-1.622389107942581177e-01
3.151609376072883606e-02,-1.680187284946441650e-01,-2.707907855510711670e-01,-8.287806063890457153e-02,-3.531767129898071289e-01,5.566947907209396362e-02,2.246605418622493744e-02,2.348452508449554443e-01,-2.567633390426635742e-01,3.314526975154876709e-01
1.929505355656147003e-02,-5.363778471946716309e-01,8.021840453147888184e-01,2.938859164714813232e-01,7.625783085823059082e-01,-3.363510370254516602e-01,-5.614492297172546387e-02,-8.871459960937500000e-01,1.881953626871109009e-01,1.796992123126983643e-01
-2.479194253683090210e-01,5.244036912918090820e-01,9.817568659782409668e-01,1.437215805053710938e-01,1.477176547050476074e+00,-4.985556006431579590e-01,-4.642427563667297363e-01,-1.423328042030334473e+00,1.826463341712951660e-01,6.289974600076675415e-02
-2.354804575443267822e-01,-3.022587895393371582e-01,7.835227251052856445e-01,1.612611860036849976e-01,5.489900708198547363e-01,-5.381259322166442871e-01,2.936929762363433838e-01,-8.943365812301635742e-01,5.479282736778259277e-01,9.468565136194229126e-02
-2.386638708412647247e-02,-1.611550152301788330e-01,-4.706750214099884033e-01,1.990775926969945431e-04,-4.370595812797546387e-01,-1.246703714132308960e-01,2.207757979631423950e-01,4.675582516938447952e-03,2.630355954170227051e-01,1.117930337786674500e-01
-1.090329885482788086e-01,-3.128625750541687012e-01,-9.756330251693725586e-01,4.551889300346374512e-01,-9.461127221584320068e-03,-4.372775554656982422e-01,2.515639364719390869e-01,-2.579438090324401855e-01,1.104973331093788147e-01,2.185755074024200439e-01
4.773088991641998291e-01,-7.562680840492248535e-01,1.576595124788582325e-03,-6.582955718040466309e-01,4.037523269653320312e-01,-4.612093865871429443e-01,3.391617238521575928e-01,-1.539853364229202271e-01,1.733240634202957153e-01,-3.553631007671356201e-01
2.491843253374099731e-01,-1.258784085512161255e-01,3.929831385612487793e-01,-3.456156849861145020e-01,8.392119407653808594e-01,-4.292035102844238281e-01,1.075009852647781372e-01,-2.360561676323413849e-02,5.546140670776367188e-01,-5.874559283256530762e-01
2.374439388513565063e-01,-1.003654837608337402e+00,1.052956432104110718e-01,-1.620755940675735474e-01,-1.440229080617427826e-02,-8.227106928825378418e-01,2.587999403476715088e-01,-3.225263059139251709e-01,1.939618289470672607e-01,-1.693233698606491089e-01
-2.793035805225372314e-01,-4.109618663787841797e-01,-9.760408997535705566e-01,-9.092764556407928467e-02,8.260541409254074097e-02,-4.502589702606201172e-01,1.938471570611000061e-02,-9.886398911476135254e-02,2.651369869709014893e-01,-1.259873062372207642e-01
3.802504241466522217e-01,7.038835883140563965e-01,-6.463747024536132812e-01,5.436819195747375488e-01,-4.138008654117584229e-01,-6.002496480941772461e-01,3.639006912708282471e-01,-3.130089342594146729e-01,-4.649920463562011719e-01,1.320973396301269531e+00
3.016380369663238525e-01,3.821068704128265381e-01,1.445000469684600830e-01,-8.497501164674758911e-02,-2.951761186122894287e-01,-9.221218824386596680e-01,5.569735541939735413e-02,2.102849781513214111e-01,-4.531003832817077637e-01,9.410672187805175781e-01
5.178080201148986816e-01,3.497116863727569580e-01,1.154130220413208008e+00,-8.380114436149597168e-01,3.390719294548034668e-01,-6.114795207977294922e-01,5.161517858505249023e-01,1.458345204591751099e-01,-1.017583727836608887e+00,3.064408302307128906e-01
5.220478177070617676e-01,1.365896910429000854e-01,6.132580041885375977e-01,-4.524181187152862549e-01,-2.158053070306777954e-01,-8.761555552482604980e-01,1.009173244237899780e-01,-5.267587676644325256e-02,-4.339276254177093506e-01,6.507709622383117676e-01
4.223201796412467957e-02,7.842287421226501465e-01,-8.546167016029357910e-01,5.946050956845283508e-02,-1.812835335731506348e-01,-5.107004046440124512e-01,1.170117333531379700e-01,-9.482183307409286499e-02,-1.182946190237998962e-01,1.215597510337829590e+00
6.186797022819519043e-01,3.827937692403793335e-02,6.106294989585876465e-01,3.019154369831085205e-01,7.162626087665557861e-02,-5.827104672789573669e-02,-1.285355389118194580e-01,-7.471692562103271484e-01,1.994929462671279907e-01,-6.890316605567932129e-01
3.734839558601379395e-01,-6.018946170806884766e-01,3.699653446674346924e-01,1.224324926733970642e-01,-3.223367631435394287e-01,1.636453866958618164e-01,3.408807814121246338e-01,-4.374098181724548340e-01,-2.527311444282531738e-01,-2.899362742900848389e-01
4.312044084072113037e-01,-4.465851187705993652e-01,6.539794802665710449e-02,1.923228353261947632e-01,-5.239163041114807129e-01,1.489923894405364990e-01,1.963543891906738281e-01,-3.951571583747863770e-01,-1.485855877399444580e-01,-1.749393045902252197e-01
5.987452864646911621e-01,-5.684907436370849609e-01,4.697346985340118408e-01,-2.122087776660919189e-01,-5.953159928321838379e-01,-3.742630779743194580e-01,4.244582355022430420e-01,-7.610806822776794434e-01,-9.762547910213470459e-02,-3.282990753650665283e-01
4.409125745296478271e-01,-2.275118976831436157e-01,3.003524541854858398e-01,3.379485756158828735e-02,-4.342181384563446045e-01,1.689325273036956787e-01,1.263257116079330444e-01,-8.305813074111938477e-01,-1.210367754101753235e-01,-8.983599543571472168e-01
1.021815538406372070e-01,3.452242165803909302e-02,3.243179619312286377e-01,4.831590056419372559e-01,-3.434790074825286865e-01,-4.195456802845001221e-01,-3.874447941780090332e-01,3.580238223075866699e-01,1.071626171469688416e-01,-2.679895758628845215e-01
-1.110406666994094849e-01,-5.454897880554199219e-01,-1.013462096452713013e-01,4.270669817924499512e-02,1.987683326005935669e-01,-2.342066615819931030e-01,9.019578099250793457e-01,4.302261471748352051e-01,-1.170981004834175110e-01,-1.037927269935607910e-01
9.038251638412475586e-02,-3.619390130043029785e-01,-2.037152796983718872e-01,1.660489886999130249e-01,-2.357116341590881348e-02,-3.113308250904083252e-01,1.024982452392578125e+00,-1.432058960199356079e-01,-2.730307281017303467e-01,1.471606642007827759e-01
-7.781641930341720581e-02,-2.464552819728851318e-01,3.120050430297851562e-01,-1.022822409868240356e-02,4.314107075333595276e-02,-5.251013636589050293e-01,9.978271126747131348e-01,1.249788925051689148e-01,-1.650832742452621460e-01,4.492880031466484070e-02
-1.510182470083236694e-01,-5.369063466787338257e-02,1.824845075607299805e-01,5.856984257698059082e-01,-2.144213765859603882e-01,-4.662020504474639893e-01,1.830268092453479767e-02,3.144771978259086609e-02,1.892158687114715576e-01,-2.832007706165313721e-01
2.939851284027099609e-01,6.507411599159240723e-01,1.561915576457977295e-01,4.285261929035186768e-01,-8.397481590509414673e-02,-3.523423895239830017e-02,-7.125744819641113281e-01,-2.361432015895843506e-01,-3.479286655783653259e-02,-5.620833113789558411e-02
5.156168937683105469e-01,1.145094782114028931e-01,-3.553871214389801025e-01,-7.631385326385498047e-01,2.209540009498596191e-01,-1.820473819971084595e-01,3.168209493160247803e-01,-4.792067222297191620e-03,-4.474698007106781006e-01,-1.884266734123229980e-01
1.298890709877014160e-01,3.304509520530700684e-01,3.336505591869354248e-01,-1.164431333541870117e+00,-3.400943577289581299e-01,-6.365175247192382812e-01,8.265696763992309570e-01,-1.160395052284002304e-02,-4.721096158027648926e-01,4.780766740441322327e-02
1.335104256868362427e-01,2.721270024776458740e-01,4.567061066627502441e-01,-7.478406280279159546e-02,2.363573908805847168e-01,-4.938196241855621338e-01,3.651912510395050049e-01,-1.388282626867294312e-01,-4.286209046840667725e-01,2.782494127750396729e-01
-1.326807439327239990e-01,7.933135032653808594e-01,-2.711743302643299103e-02,7.930037975311279297e-01,-8.422962576150894165e-02,2.747880518436431885e-01,-6.782756447792053223e-01,-7.102867960929870605e-01,-7.057942450046539307e-02,6.281111389398574829e-02
5.027462244033813477e-01,5.281629562377929688e-01,-5.346279740333557129e-01,-3.841917216777801514e-02,-2.277070656418800354e-02,3.616139590740203857e-01,-4.167717695236206055e-01,-9.333226084709167480e-01,-5.091553926467895508e-01,5.136453509330749512e-01
5.811155959963798523e-02,-1.726818531751632690e-01,1.618970334529876709e-01,-3.140396773815155029e-01,-4.204685799777507782e-03,-2.205174118280410767e-01,3.575271368026733398e-02,5.012264251708984375e-01,-4.370387494564056396e-01,4.510612487792968750e-01
-9.991486556828022003e-03,-1.845119893550872803e-01,1.383632421493530273e-01,-6.736019849777221680e-01,-4.796677529811859131e-01,-2.114936411380767822e-01,1.045857444405555725e-01,3.991604149341583252e-01,-2.664648294448852539e-01,8.688966035842895508e-01
7.287786900997161865e-02,2.823553085327148438e-01,-1.303912103176116943e-01,-1.425375044345855713e-01,2.515809535980224609e-01,-1.993375569581985474e-01,5.847696959972381592e-02,4.609173536300659180e-01,-2.028915137052536011e-01,6.397459506988525391e-01
3.005138635635375977e-01,1.153024509549140930e-01,-5.952888131141662598e-01,5.095392465591430664e-01,-6.631591171026229858e-02,8.575379848480224609e-01,-5.586315989494323730e-01,-4.150252938270568848e-01,-2.289373129606246948e-01,3.218305110931396484e-01
1.726882010698318481e-01,6.476380228996276855e-01,-4.504491686820983887e-01,5.238062739372253418e-01,7.755915075540542603e-02,5.842097997665405273e-01,-2.788638770580291748e-01,-5.978115797042846680e-01,-3.208059072494506836e-01,-2.784919440746307373e-01
9.953147172927856445e-02,3.533252775669097900e-01,7.313816249370574951e-02,3.381448388099670410e-01,2.269112318754196167e-01,6.159051060676574707e-01,-5.017619729042053223e-01,4.385108500719070435e-02,1.136919781565666199e-01,-6.279925256967544556e-02
2.644002437591552734e-01,3.118385076522827148e-01,4.332940280437469482e-01,6.299293637275695801e-01,-2.931207716464996338e-01,3.006304800510406494e-01,-4.995109140872955322e-01,-3.266485780477523804e-02,-2.424406632781028748e-02,3.763763606548309326e-01
-1.359097659587860107e-01,1.290663927793502808e-01,-2.094404548406600952e-01,2.855156362056732178e-01,1.191328018903732300e-01,5.427400469779968262e-01,-5.268126130104064941e-01,1.424344480037689209e-01,3.154712021350860596e-01,-6.656745821237564087e-02
3.966048061847686768e-01,4.566573798656463623e-01,-8.272476196289062500e-01,-7.485030591487884521e-02,4.842397868633270264e-01,5.123064517974853516e-01,-7.671559453010559082e-01,2.248832732439041138e-01,-5.459095835685729980e-01,-3.923901617527008057e-01
6.604379415512084961e-01,-3.817825019359588623e-01,-2.179805189371109009e-01,-3.747949004173278809e-01,-4.822047650814056396e-01,-6.920972466468811035e-01,-6.196073889732360840e-01,1.370616674423217773e+00,6.609691381454467773e-01,4.291057288646697998e-01
2.372601181268692017e-01,1.607759743928909302e-01,-4.895376972854137421e-03,1.327635794878005981e-01,-5.724522843956947327e-02,5.416035279631614685e-02,5.397491157054901123e-02,1.706857532262802124e-01,1.266728788614273071e-01,-3.052414953708648682e-01
8.438973873853683472e-02,1.423570215702056885e-01,1.186979934573173523e-01,-1.944311261177062988e-01,-3.028533421456813812e-02,-2.266365475952625275e-02,3.301800191402435303e-01,-2.878794670104980469e-01,-9.374256432056427002e-02,2.953261509537696838e-02
-1.290863752365112305e-01,5.207459926605224609e-01,-4.000982642173767090e-02,2.195644229650497437e-01,-2.422086596488952637e-01,3.192808032035827637e-01,-2.430684398859739304e-03,-4.481434524059295654e-01,9.965030848979949951e-02,1.204800307750701904e-01
-1.090668141841888428e-01,4.665407910943031311e-02,-2.846518158912658691e-01,-1.931540668010711670e-01,-5.718666911125183105e-01,2.676224410533905029e-01,-3.942396938800811768e-01,1.233296155929565430e+00,5.260196924209594727e-01,4.262222051620483398e-01
1.197703003883361816e+00,1.178287789225578308e-01,-3.276584744453430176e-01,2.401363849639892578e-02,2.291410602629184723e-02,-6.640250086784362793e-01,-6.225903034210205078e-01,4.815673530101776123e-01,6.307238340377807617e-02,-6.007812335155904293e-04
1.803386807441711426e-01,3.236452937126159668e-01,3.683339059352874756e-01,1.524319499731063843e-01,1.335540860891342163e-01,-4.765117764472961426e-01,2.422557771205902100e-01,2.924422025680541992e-01,-3.320058882236480713e-01,-2.287823706865310669e-01
-1.917622238397598267e-01,1.002241373062133789e-01,5.885017514228820801e-01,-4.526304081082344055e-02,-2.099387496709823608e-01,-2.545652687549591064e-01,3.888015151023864746e-01,3.104903921484947205e-02,-3.416664302349090576e-01,-4.403757750988006592e-01
-1.165977269411087036e-01,4.607154726982116699e-01,6.498782038688659668e-01,4.564246535301208496e-01,3.240645825862884521e-01,-2.809580564498901367e-01,3.579061329364776611e-01,1.324061304330825806e-01,-1.406685709953308105e-01,-2.970400452613830566e-01
6.468500494956970215e-01,7.935055345296859741e-02,2.233985364437103271e-01,3.211207985877990723e-01,-9.403402917087078094e-03,-5.311810374259948730e-01,-4.543117582798004150e-01,9.743981361389160156e-01,-8.491219580173492432e-02,2.436178475618362427e-01
1.109187245368957520e+00,7.109521031379699707e-01,1.857903003692626953e-01,-5.296425893902778625e-02,-3.589266538619995117e-01,-3.718899488449096680e-01,-6.034583449363708496e-01,7.788238674402236938e-02,-1.377307772636413574e-01,-6.147527694702148438e-02
5.320417881011962891e-01,2.542519569396972656e-01,3.257983028888702393e-01,-8.039352893829345703e-01,-2.248818278312683105e-01,-6.851282119750976562e-01,-4.305436089634895325e-02,2.815001904964447021e-01,-6.178740859031677246e-01,-5.198808014392852783e-02
1.907029300928115845e-01,1.620101481676101685e-01,3.804321289062500000e-01,-7.944673299789428711e-01,-8.944920897483825684e-01,-8.644492030143737793e-01,-2.040918171405792236e-01,1.083522558212280273e+00,-4.756100848317146301e-02,-3.941026031970977783e-01
5.472552776336669922e-01,3.379026353359222412e-01,3.469918370246887207e-01,-3.721349537372589111e-01,-6.788930296897888184e-01,-7.936419248580932617e-01,-1.447913199663162231e-01,4.040651917457580566e-01,-3.033981621265411377e-01,1.013807058334350586e-01
1.048924326896667480e+00,2.221717089414596558e-01,4.846189618110656738e-01,-1.331065297126770020e-01,-3.476882278919219971e-01,-2.160941511392593384e-01,-6.245832443237304688e-01,1.227587312459945679e-01,-8.143735677003860474e-02,2.741246223449707031e-01
8.414165377616882324e-01,3.425060510635375977e-01,-7.762097753584384918e-03,-4.329047799110412598e-01,2.773331403732299805e-01,-5.262463688850402832e-01,-5.114447474479675293e-01,-4.154745042324066162e-01,-5.230699777603149414e-01,5.677299499511718750e-01
8.237869292497634888e-02,3.373282551765441895e-01,7.952204346656799316e-01,-4.840888679027557373e-01,-1.682103127241134644e-01,-4.130266606807708740e-01,-4.895968735218048096e-01,2.478175908327102661e-01,-2.552506625652313232e-01,-8.608045428991317749e-02
6.116961836814880371e-01,8.989474177360534668e-02,5.079624056816101074e-01,-3.931750059127807617e-01,-4.621472060680389404e-01,-7.766913771629333496e-01,-3.030840456485748291e-01,5.908365845680236816e-01,1.007018610835075378e-02,-1.118927821516990662e-01
4.250952303409576416e-01,2.742821276187896729e-01,7.210448980331420898e-01,-2.329791039228439331e-01,-1.389025002717971802e-01,-7.771772146224975586e-01,-2.230316251516342163e-01,6.391142606735229492e-01,-9.866017848253250122e-02,4.310160130262374878e-02
7.088559865951538086e-01,6.733299791812896729e-02,-1.428053062409162521e-02,-5.536644458770751953e-01,2.731673121452331543e-01,-7.792266011238098145e-01,-7.113390564918518066e-01,-9.160511940717697144e-02,-4.968200623989105225e-01,8.376752734184265137e-01
1.930058300495147705e-01,9.505993127822875977e-01,-4.346685484051704407e-02,-3.665786087512969971e-01,-2.913322448730468750e-01,-2.946688234806060791e-01,-1.300363779067993164e+00,-3.640821874141693115e-01,-1.701003462076187134e-01,2.528873682022094727e-01
7.797005027532577515e-02,7.702020406723022461e-01,3.275027573108673096e-01,-1.070026680827140808e-01,-6.902832984924316406e-01,-1.700178086757659912e-01,-1.617715656757354736e-01,-1.056163664907217026e-02,-4.107737541198730469e-02,-7.506557554006576538e-02
2.516650855541229248e-01,-3.012439906597137451e-01,4.312020838260650635e-01,4.977282136678695679e-02,-2.244738638401031494e-01,-4.122546017169952393e-01,-5.373139306902885437e-02,1.735890656709671021e-01,2.978639900684356689e-01,-2.365033328533172607e-01
6.043653488159179688e-01,3.194406032562255859e-01,1.165831834077835083e-01,-2.322334200143814087e-01,-5.112431049346923828e-01,6.773917004466056824e-03,-3.931008279323577881e-01,2.758429646492004395e-01,7.753440737724304199e-02,-4.754813015460968018e-01
2.875531315803527832e-01,6.754082441329956055e-01,1.155030801892280579e-01,-3.637037873268127441e-01,5.461972951889038086e-02,-3.100820183753967285e-01,-1.219091415405273438e+00,1.436808854341506958e-01,-3.012520372867584229e-01,3.058496713638305664e-01
-4.542317986488342285e-01,-1.482488214969635010e-01,-7.702197879552841187e-02,6.624025106430053711e-01,-1.225660517811775208e-01,2.475975602865219116e-01,-1.578897535800933838e-01,-4.081953167915344238e-01,-4.129233956336975098e-01,2.309435456991195679e-01
-6.920297145843505859e-01,2.748711705207824707e-01,-5.056539773941040039e-01,-2.013653367757797241e-01,3.786048293113708496e-01,2.083507180213928223e-01,-6.490181684494018555e-01,4.657615125179290771e-01,-5.813438445329666138e-02,-5.138418078422546387e-02
-5.573583245277404785e-01,-2.241416722536087036e-01,-5.845543742179870605e-01,-3.056100569665431976e-02,5.174624919891357422e-01,-3.402595221996307373e-01,-6.060102581977844238e-01,5.591798201203346252e-02,-2.317318618297576904e-01,-1.740311086177825928e-01
-4.162852186709642410e-03,-3.674962520599365234e-01,-7.024776190519332886e-02,4.151162207126617432e-01,2.102479040622711182e-01,2.088625282049179077e-01,-5.616294741630554199e-01,-7.169334590435028076e-02,-1.711678802967071533e-01,1.680481880903244019e-01
-3.663866817951202393e-01,-1.794089446775615215e-03,2.009056806564331055e-01,9.263253808021545410e-01,7.444312572479248047e-01,-2.345656752586364746e-01,-2.639258205890655518e-01,-2.973025739192962646e-01,-7.911470532417297363e-01,-7.226394861936569214e-02
-4.300534725189208984e-01,-2.058371454477310181e-01,3.083231300115585327e-02,2.129911482334136963e-01,-1.038136705756187439e-01,6.108748316764831543e-01,-2.244289666414260864e-01,3.367040753364562988e-01,-1.383174806833267212e-01,5.990958809852600098e-01
-6.263567805290222168e-01,-7.148365974426269531e-01,3.377140462398529053e-01,4.412074089050292969e-01,-4.665359109640121460e-02,3.971959054470062256e-01,-1.095461606979370117e+00,2.595663070678710938e-01,-2.413441240787506104e-01,4.178406298160552979e-01
2.436109445989131927e-02,-5.671587586402893066e-01,-1.162368059158325195e-01,1.723935902118682861e-01,-2.863435745239257812e-01,2.751314640045166016e-01,-8.378670215606689453e-01,8.318304419517517090e-01,1.121056079864501953e-01,1.766929030418395996e-01
-1.749917268753051758e-01,-3.669631779193878174e-01,7.090164721012115479e-02,-2.936480380594730377e-02,-3.395394384860992432e-01,3.187201321125030518e-01,-4.533164799213409424e-01,2.824830114841461182e-01,-4.925711750984191895e-01,7.673811912536621094e-02
-4.775425419211387634e-02,-2.452624142169952393e-01,-2.021810114383697510e-01,2.220523804426193237e-01,-1.166334301233291626e-01,5.578584671020507812e-01,-4.089958071708679199e-01,-6.995769590139389038e-02,-6.760265231132507324e-01,4.432429969310760498e-01
-2.471545785665512085e-01,-8.355996608734130859e-01,-3.512880504131317139e-01,6.881780177354812622e-02,-2.645824551582336426e-01,5.859527587890625000e-01,-3.270798027515411377e-01,3.684977293014526367e-01,-4.392467737197875977e-01,6.103140115737915039e-01
